0.000000000000000000e+00,0.000000000000000000e+00,3.953065896077384853e-09,8.200520631254183490e-09,1.244001604754249624e-08,1.665018631715197219e-08,2.082052823223851414e-08,2.494104223825184744e-08,2.900186389005908421e-08,3.299327040108911550e-08,3.690570466696647265e-08,4.072979585729653044e-08,4.445638300218753952e-08,4.807653457451632045e-08,5.158157050909971664e-08,5.496308085931869652e-08,5.821294618505724620e-08,6.132335512120718869e-08,6.428682299284798966e-08,6.709620803782754600e-08,6.974472870776774679e-08,7.222597806722360581e-08,7.453394006083972133e-08,7.666300170050764921e-08,7.860796840909215229e-08,8.036407424972334665e-08,8.192699564824255795e-08,8.329285997581498440e-08,8.445825730475155566e-08,8.542024800934318987e-08,8.617637181023021208e-08,8.672465417469390765e-08,8.706361303722632081e-08,8.719226344561401999e-08,8.711012247294101452e-08,8.681721095199217123e-08,8.631405696862192535e-08,8.560169490849654598e-08,8.468166695724865888e-08,8.355601947460243357e-08,8.222730211699677924e-08,8.069856235917025213e-08,7.897334106099712687e-08,7.705566545084826908e-08,7.495004096828099440e-08,7.266144283592802095e-08,7.019530467940801736e-08,6.755750731190917599e-08,6.475436533798561372e-08,6.179261291132167417e-08,5.867938857966089963e-08,5.542221744033023438e-08,5.202899448444446041e-08,4.850796411390516100e-08,4.486770113299723801e-08,4.111708876946326321e-08,3.726529635706584380e-08,3.332175721625922183e-08,2.929614266899274819e-08,2.519833992427281026e-08,2.103842344498156107e-08,1.682663272683165733e-08,1.257335752217152345e-08,8.289508089205763323e-09,3.996881124631356933e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.771563046302154721e-09,7.824406850582660337e-09,1.186960936220570188e-08,1.588671560717375091e-08,1.986566409657389183e-08,2.379687912345212955e-08,2.767091543932541330e-08,3.147846823204593586e-08,3.521039322552853598e-08,3.885772985767107813e-08,4.241172119768756697e-08,4.586383525214205785e-08,4.920578417563760335e-08,5.242954349398784488e-08,5.552737059245551777e-08,5.849182199385007238e-08,6.131577047197950745e-08,6.399242078890487095e-08,6.651532508294258925e-08,6.887839772189378251e-08,7.107592806538339719e-08,7.310259502190509536e-08,7.495347728493749550e-08,7.662406688466006946e-08,7.811027752655076729e-08,7.940845658320441071e-08,8.051539197477794879e-08,8.142832210678860320e-08,8.214494195942481903e-08,8.266341011983418021e-08,8.298235385617656689e-08,8.310087393421619564e-08,8.301854807979607416e-08,8.273543380345531408e-08,8.225206920879277423e-08,8.156947454791208258e-08,8.068915044139296198e-08,7.961307739258545188e-08,7.834371154094177654e-08,7.688398207079950333e-08,7.523728490695581519e-08,7.340747675144520935e-08,7.139886738199095826e-08,6.921621073075661520e-08,6.686469501689396848e-08,6.434993129589480530e-08,6.167794099507802640e-08,5.885514260660951296e-08,5.588833623473584364e-08,5.278468850905643737e-08,4.955171432146918083e-08,4.619726014060105381e-08,4.272948367630014585e-08,3.915683432444984057e-08,3.548803232000431284e-08,3.173204591655413624e-08,2.789807021203198583e-08,2.399550165466713770e-08,2.003391637574694110e-08,1.602304353833874233e-08,1.197275691689620064e-08,7.893423291361161472e-09,3.805790683487426629e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.599116891442494087e-09,7.467090441427708779e-09,1.132772272172223260e-08,1.516141840073160843e-08,1.895853446837119094e-08,2.270989444190503497e-08,2.640645098600820008e-08,3.003929351269172440e-08,3.359967034059878106e-08,3.707900890190268272e-08,4.046893677243281938e-08,4.376130108480151472e-08,4.694818738695460878e-08,5.002193846696738077e-08,5.297517071829574892e-08,5.580079202437274876e-08,5.849201627147686910e-08,6.104237954143637381e-08,6.344575351398030889e-08,6.569635919062651186e-08,6.778877990416770655e-08,6.971797241596853028e-08,7.147927941409088351e-08,7.306843801310884423e-08,7.448159156385288256e-08,7.571529651421911917e-08,7.676653213850915505e-08,7.763270651545688070e-08,7.831166398984691268e-08,7.880169054805255836e-08,7.910151837417709667e-08,7.921033033109265742e-08,7.912776245522803965e-08,7.885390676113353847e-08,7.838931187598554377e-08,7.773498331259519850e-08,7.689238322944493086e-08,7.586342769469671492e-08,7.465048480913484579e-08,7.325636954234752600e-08,7.168433986328906534e-08,6.993808943536632483e-08,6.802174109590134695e-08,6.593983780993409316e-08,6.369733341490676239e-08,6.129958174029855232e-08,5.875232491701725747e-08,5.606168004695686614e-08,5.323412558561138425e-08,5.027648559348832399e-08,4.719591433570278155e-08,4.399987839663785943e-08,4.069613899806700189e-08,3.729273296878295087e-08,3.379795235806435898e-08,3.022032467713726841e-08,2.656859007254391794e-08,2.285168085469869037e-08,1.907869687498824135e-08,1.525888464891031690e-08,1.140162537528304738e-08,7.516771151079000283e-09,3.624072260512966973e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.435352122480453336e-09,7.127795114211762212e-09,1.081317793989444556e-08,1.447271642879715207e-08,1.809716137113889917e-08,2.167771358547561369e-08,2.520570040702008132e-08,2.867258481560613345e-08,3.206998571467249567e-08,3.538969880086203919e-08,3.862371602544617777e-08,4.176424471625746024e-08,4.480372612810851944e-08,4.773485191442542213e-08,5.055058209560521053e-08,5.324415883016244738e-08,5.580912327257648935e-08,5.823932765338023615e-08,6.052895014600325723e-08,6.267250596179144502e-08,6.466485960488615448e-08,6.650123593678218915e-08,6.817722936661195238e-08,6.968881464716280112e-08,7.103235380255766297e-08,7.220460606486292817e-08,7.320273335534435832e-08,7.402430782163666634e-08,7.466731716214914629e-08,7.513016968819422146e-08,7.541169903326559829e-08,7.551116647385801103e-08,7.542826484503748019e-08,7.516311904097404522e-08,7.471628801264059492e-08,7.408876386275112238e-08,7.328197124706341183e-08,7.229776576962251138e-08,7.113843024991423508e-08,6.980667176734365944e-08,6.830561550874791591e-08,6.663880020904916849e-08,6.481016973421451169e-08,6.282406600197479955e-08,6.068521904040186100e-08,5.839873752164830235e-08,5.597009690712584039e-08,5.340512738030175087e-08,5.071000031561713081e-08,4.789121416739268645e-08,4.495557896585787254e-08,4.191020004534607457e-08,3.876246108766784187e-08,3.552000585957208687e-08,3.219071981964328321e-08,2.878270988097884175e-08,2.530428507282400273e-08,2.176393439172310288e-08,1.817030665459310487e-08,1.453218770693097544e-08,1.085849196259025555e-08,7.158581139996931592e-09,3.451257981058220459e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.279915581331752658e-09,6.805789785243684204e-09,1.032486575345866137e-08,1.381912275089272619e-08,1.727968171496451056e-08,2.069809803861788900e-08,2.406605245360750629e-08,2.737535969021756269e-08,3.061798922368707104e-08,3.378608476332455483e-08,3.687198376360131907e-08,3.986823595164241838e-08,4.276762002516577984e-08,4.556316146363225589e-08,4.824814633082562168e-08,5.081613832446151011e-08,5.326098989221043821e-08,5.557685790927634882e-08,5.775821344606530977e-08,5.979985481441869064e-08,6.169691706500149682e-08,6.344488203384165833e-08,6.503958799362896865e-08,6.647723683763391506e-08,6.775440332032114454e-08,6.886804045804949520e-08,6.981548745736912462e-08,7.059447424837708802e-08,7.120312692457841606e-08,7.163997245944924173e-08,7.190394138402143585e-08,7.199437210272633154e-08,7.191101120361905889e-08,7.165401678715865593e-08,7.122395727050149958e-08,7.062181271932033866e-08,6.984897246926506389e-08,6.890723380409812536e-08,6.779879912574808533e-08,6.652627146996011065e-08,6.509265054626956058e-08,6.350132601988191336e-08,6.175607179655908115e-08,5.986103721625657504e-08,5.782073932021918932e-08,5.564005245659029512e-08,5.332419798006534279e-08,5.087873232202046860e-08,4.830953435929801973e-08,4.562279199346259062e-08,4.282498738325272326e-08,3.992288179731250169e-08,3.692349923285473990e-08,3.383410962042953367e-08,3.066221074345821604e-08,2.741551016315765824e-08,2.410190555030692225e-08,2.072946529334857216e-08,1.730640800469633508e-08,1.384108230859595282e-08,1.034195802895672532e-08,6.817930912833741662e-09,3.286902891364330344e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.132475498171693585e-09,6.500387972318677814e-09,9.861744758222896353e-09,1.319924124893972940e-08,1.650434517051932692e-08,1.976894451356024017e-08,2.298505159927686903e-08,2.614481257647278309e-08,2.924052684627193914e-08,3.226466730802018396e-08,3.520989865932053606e-08,3.806909497748280912e-08,4.083535707726752933e-08,4.350202689245170395e-08,4.606270408031642362e-08,4.851125748607973923e-08,5.084184049959812591e-08,5.304890027331966694e-08,5.512719113028834403e-08,5.707178292861710910e-08,5.887807164512930914e-08,6.054178762857544284e-08,6.205900342160856930e-08,6.342614187880537504e-08,6.463998182020497762e-08,6.569766520711190324e-08,6.659670178359021725e-08,6.733497456841992069e-08,6.791074413246196654e-08,6.832265145939468526e-08,6.856972258983480275e-08,6.865136898545030226e-08,6.856739158439769967e-08,6.831797930319904994e-08,6.790371187978497927e-08,6.732555726855892744e-08,6.658487200001602338e-08,6.568339813184428582e-08,6.462326083272700997e-08,6.340696483505898018e-08,6.203738901976389569e-08,6.051778184095054859e-08,5.885175396960505401e-08,5.704327179515007524e-08,5.509664845558135642e-08,5.301653505340366530e-08,5.080791039154514738e-08,4.847606969618588425e-08,4.602661312546124119e-08,4.346543221911936787e-08,4.079869695974513599e-08,3.803284044632943576e-08,3.517454440611671873e-08,3.223072232972320176e-08,2.920850337733887845e-08,2.611521428882717195e-08,2.295836162576257224e-08,1.974561318125316841e-08,1.648477833981191057e-08,1.318378961791204185e-08,9.850693724892311400e-09,6.493943431527917354e-09,3.130583875762849280e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.992721347932110918e-09,6.210948098496323120e-09,9.422840846075219035e-09,1.261176577035039138e-08,1.576951369162088250e-08,1.888828312963956486e-08,2.196039708934832772e-08,2.497831199603268686e-08,2.793463836403966510e-08,3.082215908513591420e-08,3.363384847415843591e-08,3.636288872665104004e-08,3.900268592240950670e-08,4.154688551271660784e-08,4.398938483148203877e-08,4.632434764138257886e-08,4.854621377639136078e-08,5.064971198881128481e-08,5.262986775487428962e-08,5.448201424246109889e-08,5.620179923913777088e-08,5.778519328272338134e-08,5.922849664271104296e-08,6.052834526007124107e-08,6.168171713679615366e-08,6.268593662648967091e-08,6.353867982077665731e-08,6.423797847941842022e-08,6.478222317803582259e-08,6.517016727347136745e-08,6.540092798242641686e-08,6.547399039216742489e-08,6.538920628556222614e-08,6.514679749164895751e-08,6.474735339275611552e-08,6.419183266262569157e-08,6.348156010190770283e-08,6.261822576790922485e-08,6.160388161856683208e-08,6.044093788876483266e-08,5.913215916408589650e-08,5.768065812980906540e-08,5.608989054945916153e-08,5.436364738522525696e-08,5.250604757691673331e-08,5.052152900485341220e-08,4.841483878781890718e-08,4.619102334353500762e-08,4.385541623704983814e-08,4.141362716939963420e-08,3.887152766929525643e-08,3.623523880017083917e-08,3.351111540623121293e-08,3.070573200463952146e-08,2.782586602925518536e-08,2.487848183682867579e-08,2.187071358707473958e-08,1.880984729233386245e-08,1.570330329078227393e-08,1.255861739211627124e-08,9.383434211415702732e-09,6.185784160940510599e-09,2.981898648596995590e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.860364261928366239e-09,5.936872541772699892e-09,9.007247639118829025e-09,1.205548016238370551e-08,1.507366101364047067e-08,1.805427743222554366e-08,2.098994130179359309e-08,2.387340009633983324e-08,2.669755521141296733e-08,2.945548230714729174e-08,3.214044756576437651e-08,3.474592535765373754e-08,3.726561281144638632e-08,3.969344386995151714e-08,4.202360264936586302e-08,4.425053399672841532e-08,4.636895555604004443e-08,4.837386576778909774e-08,5.026055397495838344e-08,5.202460714973479332e-08,5.366191778747808492e-08,5.516868985584031578e-08,5.654144446436932178e-08,5.777702575397240180e-08,5.887260473106552747e-08,5.982568438707601875e-08,6.063410265624459752e-08,6.129603617789072951e-08,6.181000334452089045e-08,6.217486592575486509e-08,6.238983237732714915e-08,6.245445767895258776e-08,6.236864635030825689e-08,6.213265044973425316e-08,6.174707194328026518e-08,6.121285970759054370e-08,6.053131007260708264e-08,5.970406331092957561e-08,5.873310183283190024e-08,5.762074631693756244e-08,5.636965141239674332e-08,5.498280115089421736e-08,5.346350256994247183e-08,5.181537963345324828e-08,5.004236555336081391e-08,4.814869442722061980e-08,4.613889266530754645e-08,4.401776835741711573e-08,4.179040173264362044e-08,3.946213225540361647e-08,3.703854808476227586e-08,3.452547151898919774e-08,3.192894671185369880e-08,2.925522427183763676e-08,2.651074685547519896e-08,2.370213357636023919e-08,2.083616342384432611e-08,1.791975935575168413e-08,1.495997038684015545e-08,1.196395551938657528e-08,8.938975433374137331e-09,5.892659528790426584e-09,2.840464188138097694e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.735136422308276765e-09,5.677608947920279216e-09,8.614126367152779471e-09,1.152925877383361369e-08,1.441537345205085484e-08,1.726522386802590879e-08,2.007169081008419198e-08,2.282779137583125886e-08,2.552670038126091938e-08,2.816176704408388548e-08,3.072653418133590846e-08,3.321475238401666410e-08,3.562039593809198101e-08,3.793767498328864638e-08,4.016104766143068074e-08,4.228523070507073317e-08,4.430520845748809861e-08,4.621624184997667372e-08,4.801387511610909152e-08,4.969394269207474426e-08,5.125257505688431996e-08,5.268620363739580794e-08,5.399156582834486096e-08,5.516570836810020863e-08,5.620599194623813519e-08,5.711009362936821046e-08,5.787601026524246942e-08,5.850206062848711378e-08,5.898688774030275705e-08,5.932946115203416154e-08,5.952907736827578856e-08,5.958536233038905585e-08,5.949827042565885935e-08,5.926808656078321781e-08,5.889542382343986175e-08,5.838122446461166381e-08,5.772675706434976466e-08,5.693361562345067826e-08,5.600371622285740439e-08,5.493929398942318650e-08,5.374289923023997736e-08,5.241739245261205339e-08,5.096593909144955313e-08,4.939200321634700551e-08,4.769934046651515988e-08,4.589199069603641548e-08,4.397426865881541037e-08,4.195075599729627535e-08,3.982628952278120924e-08,3.760595236965048269e-08,3.529506058433877326e-08,3.289915282232174483e-08,3.042397569306414567e-08,2.787547161238271303e-08,2.525976385873672550e-08,2.258314212092923958e-08,1.985204745622172907e-08,1.707305607640953331e-08,1.425286416783343252e-08,1.139827061891724254e-08,8.516171607675334522e-09,5.613813489110828105e-09,2.705916210840063506e-09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.616792089663862773e-09,5.432649957750575464e-09,8.242707084815246011e-09,1.103206742674865603e-08,1.379335033987643411e-08,1.651955422258029880e-08,1.920380613020304142e-08,2.183937468534822579e-08,2.441968735286850195e-08,2.693835165782086680e-08,2.938916934176300118e-08,3.176615423817414792e-08,3.406354364911380247e-08,3.627581256051846740e-08,3.839768260970286716e-08,4.042413262825662649e-08,4.235040599912133146e-08,4.417201810026223699e-08,4.588476192793077790e-08,4.748471351805550421e-08,4.896823597648160870e-08,5.033198402047102462e-08,5.157290652019211365e-08,5.268825011319452043e-08,5.367556103624451933e-08,5.453268814248887747e-08,5.525778423143830770e-08,5.584930819581461333e-08,5.630602622419873851e-08,5.662701322790671707e-08,5.681165405329679038e-08,5.685964335947377788e-08,5.677098704964337525e-08,5.654600122810697116e-08,5.618531270563507389e-08,5.568985709000152730e-08,5.506087824215876545e-08,5.429992593610087282e-08,5.340885336142094632e-08,5.238981431972848258e-08,5.124525909166251722e-08,4.997793050452540448e-08,4.859085829280843978e-08,4.708735364111414903e-08,4.547100272081167548e-08,4.374565887654596100e-08,4.191543571657903878e-08,3.998469684313944062e-08,3.795804832754100033e-08,3.584032651530989735e-08,3.363658943416536197e-08,3.135210326771755269e-08,2.899233188741636676e-08,2.656292283329195458e-08,2.406969495185685604e-08,2.151862392621519976e-08,1.891582798679052139e-08,1.626755362821653074e-08,1.358015970087461227e-08,1.086010286270852649e-08,8.113931101046057834e-09,5.348526455024736798e-09,2.577907538011544708e-09,0.000000000000000000e+00,0.000000000000000000e+00
